timestamp,datetime,sensor_id,value
1469377280.4384687,2016-07-24T16:21:20.438468,back-room,5.548801
1469377349.308947,2016-07-24T16:22:29.308947,back-room,5.548801
1469377418.3299115,2016-07-24T16:23:38.329911,back-room,5.548801
1469377486.277095,2016-07-24T16:24:46.277095,back-room,5.548801
1469377555.3714073,2016-07-24T16:25:55.371407,back-room,5.548801
1469377624.5186064,2016-07-24T16:27:04.518606,back-room,5.548801
1469377692.4379594,2016-07-24T16:28:12.437959,back-room,9.628799
1469377761.4586883,2016-07-24T16:29:21.458688,back-room,9.628799
1469377830.4045181,2016-07-24T16:30:30.404518,back-room,9.628799
1469377899.5252092,2016-07-24T16:31:39.525209,back-room,9.628799
1469377967.4210076,2016-07-24T16:32:47.421007,back-room,9.628799
1469378036.4918315,2016-07-24T16:33:56.491831,back-room,9.628799
1469378105.588584,2016-07-24T16:35:05.588583,back-room,9.628799
1469378174.4336834,2016-07-24T16:36:14.433683,back-room,2.937601
1469378242.654709,2016-07-24T16:37:22.654709,back-room,9.628799
1469378311.6249611,2016-07-24T16:38:31.624961,back-room,9.628799
1469378380.5457075,2016-07-24T16:39:40.545707,back-room,9.628799
1469378448.5165915,2016-07-24T16:40:48.516591,back-room,9.628799
1469378517.7144582,2016-07-24T16:41:57.714458,back-room,2.937601
1469378586.6082103,2016-07-24T16:43:06.608210,back-room,9.628799
1469378655.7552211,2016-07-24T16:44:15.755221,back-room,9.628799
1469378723.6247182,2016-07-24T16:45:23.624718,back-room,2.937601
1469378792.7453105,2016-07-24T16:46:32.745310,back-room,2.937601
1469378861.5912187,2016-07-24T16:47:41.591218,back-room,2.937601
1469378930.6621685,2016-07-24T16:48:50.662168,back-room,2.937601
1469378998.7827902,2016-07-24T16:49:58.782790,back-room,2.937601
1469379067.6286504,2016-07-24T16:51:07.628650,back-room,2.937601
1469379136.7493556,2016-07-24T16:52:16.749355,back-room,2.937601
1469379206.8950984,2016-07-24T16:53:26.895098,back-room,9.628799
1469379274.7908516,2016-07-24T16:54:34.790851,back-room,9.628799
1469379343.8627377,2016-07-24T16:55:43.862737,back-room,9.628799
1469379412.833079,2016-07-24T16:56:52.833079,back-room,5.548801
1469379481.8034937,2016-07-24T16:58:01.803493,back-room,5.548801
1469379549.7991548,2016-07-24T16:59:09.799154,back-room,5.548801
1469379618.8700933,2016-07-24T17:00:18.870093,back-room,5.548801
1469379687.8407402,2016-07-24T17:01:27.840740,back-room,5.548801
1469379756.9366148,2016-07-24T17:02:36.936614,back-room,5.548801
1469379825.8073273,2016-07-24T17:03:45.807327,back-room,9.628799
1469379894.0031347,2016-07-24T17:04:54.003134,back-room,9.628799
1469379962.9739616,2016-07-24T17:06:02.973961,back-room,9.628799
1469380032.0445917,2016-07-24T17:07:12.044591,back-room,9.628799
1469380100.9407184,2016-07-24T17:08:20.940718,back-room,2.937601
1469380170.0363262,2016-07-24T17:09:30.036326,back-room,2.937601
1469380237.9323182,2016-07-24T17:10:37.932318,back-room,2.937601
1469380307.0029812,2016-07-24T17:11:47.002981,back-room,2.937601
1469380376.1987083,2016-07-24T17:12:56.198708,back-room,2.937601
1469380445.0694864,2016-07-24T17:14:05.069486,back-room,2.937601
1469380513.9903502,2016-07-24T17:15:13.990350,back-room,2.937601
1469380583.0610774,2016-07-24T17:16:23.061077,back-room,2.937601
1469380651.1071522,2016-07-24T17:17:31.107152,back-room,2.937601
1469380720.2528262,2016-07-24T17:18:40.252826,back-room,2.937601
1469380789.2236428,2016-07-24T17:19:49.223642,back-room,2.937601
1469380858.0943174,2016-07-24T17:20:58.094317,back-room,2.937601
1469380927.1900747,2016-07-24T17:22:07.190074,back-room,2.937601
1469380996.2858412,2016-07-24T17:23:16.285841,back-room,2.937601
1469381064.131857,2016-07-24T17:24:24.131856,back-room,2.937601
1469381133.252529,2016-07-24T17:25:33.252528,back-room,2.937601
1469381202.2234933,2016-07-24T17:26:42.223493,back-room,2.937601
1469381271.194072,2016-07-24T17:27:51.194072,back-room,2.937601
1469381340.3167055,2016-07-24T17:29:00.316705,back-room,2.937601
1469381409.385733,2016-07-24T17:30:09.385732,back-room,2.937601
1469381477.331719,2016-07-24T17:31:17.331718,back-room,2.937601
1469381546.402502,2016-07-24T17:32:26.402502,back-room,2.937601
1469381615.3231719,2016-07-24T17:33:35.323171,back-room,2.937601
1469381684.2939305,2016-07-24T17:34:44.293930,back-room,2.937601
1469381753.264983,2016-07-24T17:35:53.264982,back-room,2.937601
1469381822.3106406,2016-07-24T17:37:02.310640,back-room,2.937601
1469381891.456366,2016-07-24T17:38:11.456366,back-room,2.937601
1469381960.302439,2016-07-24T17:39:20.302438,back-room,2.937601
1469382028.5480807,2016-07-24T17:40:28.548080,back-room,2.937601
1469382097.4200904,2016-07-24T17:41:37.420090,back-room,2.937601
1469382166.5402825,2016-07-24T17:42:46.540282,back-room,2.937601
1469382235.485529,2016-07-24T17:43:55.485528,back-room,2.937601
1469382304.6062038,2016-07-24T17:45:04.606203,back-room,2.937601
1469382373.5021298,2016-07-24T17:46:13.502129,back-room,2.937601
1469382442.597859,2016-07-24T17:47:22.597858,back-room,2.937601
1469382511.5466173,2016-07-24T17:48:31.546617,back-room,2.937601
1469382580.5145895,2016-07-24T17:49:40.514589,back-room,2.937601
1469382648.6606603,2016-07-24T17:50:48.660660,back-room,2.937601
1469382717.5063753,2016-07-24T17:51:57.506375,back-room,2.937601
1469382786.5771875,2016-07-24T17:53:06.577187,back-room,2.937601
1469382855.748007,2016-07-24T17:54:15.748007,back-room,2.937601
1469382924.6208472,2016-07-24T17:55:24.620847,back-room,9.628799
1469382993.7401605,2016-07-24T17:56:33.740160,back-room,9.628799
1469383062.6603944,2016-07-24T17:57:42.660394,back-room,9.628799
1469383131.806217,2016-07-24T17:58:51.806216,back-room,9.628799
1469383199.6272151,2016-07-24T17:59:59.627215,back-room,2.937601
1469383268.8230011,2016-07-24T18:01:08.823001,back-room,2.937601
1469383337.7437975,2016-07-24T18:02:17.743797,back-room,2.937601
1469383406.8395822,2016-07-24T18:03:26.839582,back-room,2.937601
1469383475.785462,2016-07-24T18:04:35.785461,back-room,5.548801
1469383544.706389,2016-07-24T18:05:44.706388,back-room,5.548801
1469383613.9020898,2016-07-24T18:06:53.902089,back-room,9.628799
1469383682.8483782,2016-07-24T18:08:02.848378,back-room,9.628799
1469383751.8186977,2016-07-24T18:09:11.818697,back-room,9.628799
1469383820.864592,2016-07-24T18:10:20.864592,back-room,9.628799
1469383889.7604008,2016-07-24T18:11:29.760400,back-room,2.937601
1469383957.8562663,2016-07-24T18:12:37.856266,back-room,2.937601
1469384026.9777527,2016-07-24T18:13:46.977752,back-room,2.937601
1469384095.8229244,2016-07-24T18:14:55.822924,back-room,2.937601
1469384165.0187976,2016-07-24T18:16:05.018797,back-room,2.937601
1469384233.86533,2016-07-24T18:17:13.865329,back-room,2.937601
1469384302.9852831,2016-07-24T18:18:22.985283,back-room,2.937601
1469384371.9066856,2016-07-24T18:19:31.906685,back-room,2.937601
1469384441.0769677,2016-07-24T18:20:41.076967,back-room,2.937601
1469384509.8980284,2016-07-24T18:21:49.898028,back-room,2.937601
1469384578.9452105,2016-07-24T18:22:58.945210,back-room,2.937601
1469384648.0146222,2016-07-24T18:24:08.014622,back-room,2.937601
1469384717.135487,2016-07-24T18:25:17.135487,back-room,2.937601
1469384786.0564203,2016-07-24T18:26:26.056420,back-room,2.937601
1469384855.002247,2016-07-24T18:27:35.002247,back-room,2.937601
1469384924.1982107,2016-07-24T18:28:44.198210,back-room,2.937601
1469384993.2439933,2016-07-24T18:29:53.243993,back-room,2.937601
1469385062.1148744,2016-07-24T18:31:02.114874,back-room,2.937601
1469385131.2356117,2016-07-24T18:32:11.235611,back-room,2.937601
1469385200.131564,2016-07-24T18:33:20.131563,back-room,2.937601
1469385269.2774894,2016-07-24T18:34:29.277489,back-room,2.937601
1469385338.1262689,2016-07-24T18:35:38.126268,back-room,2.937601
1469385407.2691834,2016-07-24T18:36:47.269183,back-room,2.937601
1469385476.1400297,2016-07-24T18:37:56.140029,back-room,2.937601
1469385545.3608928,2016-07-24T18:39:05.360892,back-room,2.937601
1469385614.2818937,2016-07-24T18:40:14.281893,back-room,2.937601
1469385683.302785,2016-07-24T18:41:23.302784,back-room,2.937601
1469385752.223631,2016-07-24T18:42:32.223630,back-room,2.937601
1469385821.419551,2016-07-24T18:43:41.419550,back-room,2.937601
1469385890.2902575,2016-07-24T18:44:50.290257,back-room,2.937601
1469385959.3611832,2016-07-24T18:45:59.361183,back-room,2.937601
1469386028.2821538,2016-07-24T18:47:08.282153,back-room,2.937601
1469386097.4031122,2016-07-24T18:48:17.403112,back-room,2.937601
1469386166.448927,2016-07-24T18:49:26.448926,back-room,2.937601
1469386235.3198214,2016-07-24T18:50:35.319821,back-room,2.937601
1469386304.3655493,2016-07-24T18:51:44.365549,back-room,2.937601
1469386373.4865346,2016-07-24T18:52:53.486534,back-room,2.937601
1469386442.3574014,2016-07-24T18:54:02.357401,back-room,2.937601
1469386511.5531855,2016-07-24T18:55:11.553185,back-room,2.937601
1469386580.3991692,2016-07-24T18:56:20.399169,back-room,2.937601
1469386649.4699688,2016-07-24T18:57:29.469968,back-room,2.937601
1469386718.565796,2016-07-24T18:58:38.565795,back-room,2.937601
1469386787.4367936,2016-07-24T18:59:47.436793,back-room,2.937601
1469386856.5326893,2016-07-24T19:00:56.532689,back-room,2.937601
1469386925.6534,2016-07-24T19:02:05.653399,back-room,2.937601
1469386994.5993154,2016-07-24T19:03:14.599315,back-room,2.937601
1469387063.4953718,2016-07-24T19:04:23.495371,back-room,2.937601
1469387134.6909819,2016-07-24T19:05:34.690981,back-room,2.937601
1469387203.5369093,2016-07-24T19:06:43.536909,back-room,2.937601
1469387272.5828154,2016-07-24T19:07:52.582815,back-room,9.628799
1469387341.7286696,2016-07-24T19:09:01.728669,back-room,9.628799
1469387410.6244843,2016-07-24T19:10:10.624484,back-room,2.937601
1469387479.720882,2016-07-24T19:11:19.720881,back-room,2.937601
1469387548.6411877,2016-07-24T19:12:28.641187,back-room,2.937601
1469387617.7633886,2016-07-24T19:13:37.763388,back-room,9.628799
1469387687.632956,2016-07-24T19:14:47.632956,back-room,2.937601
1469387756.8285298,2016-07-24T19:15:56.828529,back-room,2.937601
1469387825.8245113,2016-07-24T19:17:05.824511,back-room,2.937601
1469387894.6948454,2016-07-24T19:18:14.694845,back-room,2.937601
1469387963.8158438,2016-07-24T19:19:23.815843,back-room,2.937601
1469388032.9366615,2016-07-24T19:20:32.936661,back-room,2.937601
1469388101.8107677,2016-07-24T19:21:41.810767,back-room,2.937601
1469388170.8780618,2016-07-24T19:22:50.878061,back-room,2.937601
1469388239.774242,2016-07-24T19:23:59.774241,back-room,2.937601
1469388309.8198168,2016-07-24T19:25:09.819816,back-room,2.937601
1469388378.8904471,2016-07-24T19:26:18.890447,back-room,2.937601
1469388447.936371,2016-07-24T19:27:27.936371,back-room,2.937601
1469388516.8322523,2016-07-24T19:28:36.832252,back-room,2.937601
1469388586.029204,2016-07-24T19:29:46.029203,back-room,2.937601
1469388654.8987663,2016-07-24T19:30:54.898766,back-room,2.937601
1469388724.9693663,2016-07-24T19:32:04.969366,back-room,2.937601
1469388793.8902614,2016-07-24T19:33:13.890261,back-room,2.937601
1469388863.0108159,2016-07-24T19:34:23.010815,back-room,2.937601
1469388932.1319075,2016-07-24T19:35:32.131907,back-room,2.937601
1469389001.0275998,2016-07-24T19:36:41.027599,back-room,2.937601
1469389071.1733944,2016-07-24T19:37:51.173394,back-room,2.937601
1469389140.044983,2016-07-24T19:39:00.044982,back-room,2.937601
1469389208.9904613,2016-07-24T19:40:08.990461,back-room,2.937601
1469389278.2357712,2016-07-24T19:41:18.235771,back-room,2.937601
1469389348.206504,2016-07-24T19:42:28.206504,back-room,2.937601
1469389417.2525613,2016-07-24T19:43:37.252561,back-room,2.937601
1469389486.1481993,2016-07-24T19:44:46.148199,back-room,2.937601
1469389555.0941522,2016-07-24T19:45:55.094152,back-room,2.937601
1469389624.3152745,2016-07-24T19:47:04.315274,back-room,2.937601
1469389694.2616591,2016-07-24T19:48:14.261659,back-room,2.937601
1469389763.156437,2016-07-24T19:49:23.156436,back-room,2.937601
1469389832.2522094,2016-07-24T19:50:32.252209,back-room,2.937601
1469389901.2730281,2016-07-24T19:51:41.273028,back-room,2.937601
1469389971.2186403,2016-07-24T19:52:51.218640,back-room,2.937601
1469390040.3392365,2016-07-24T19:54:00.339236,back-room,2.937601
1469390109.310161,2016-07-24T19:55:09.310161,back-room,2.937601
1469390178.4057095,2016-07-24T19:56:18.405709,back-room,9.628799
1469390247.251671,2016-07-24T19:57:27.251671,back-room,9.628799
1469390317.5092485,2016-07-24T19:58:37.509248,back-room,9.628799
1469390386.293134,2016-07-24T19:59:46.293133,back-room,9.628799
1469390455.4138803,2016-07-24T20:00:55.413880,back-room,9.628799
1469390525.3095658,2016-07-24T20:02:05.309565,back-room,9.628799
1469390594.4552746,2016-07-24T20:03:14.455274,back-room,9.628799
1469390663.4261014,2016-07-24T20:04:23.426101,back-room,9.628799
1469390733.3725917,2016-07-24T20:05:33.372591,back-room,9.628799
1469390802.4934266,2016-07-24T20:06:42.493426,back-room,2.937601
1469390871.388528,2016-07-24T20:07:51.388528,back-room,2.937601
1469390941.6091352,2016-07-24T20:09:01.609135,back-room,2.937601
1469391010.529921,2016-07-24T20:10:10.529921,back-room,2.937601
1469391079.550672,2016-07-24T20:11:19.550672,back-room,2.937601
1469391149.4464393,2016-07-24T20:12:29.446439,back-room,2.937601
1469391218.5922587,2016-07-24T20:13:38.592258,back-room,2.937601
1469391288.687938,2016-07-24T20:14:48.687937,back-room,2.937601
1469391357.6838944,2016-07-24T20:15:57.683894,back-room,2.937601
1469391426.5047193,2016-07-24T20:17:06.504719,back-room,2.937601
1469391496.6009927,2016-07-24T20:18:16.600992,back-room,2.937601
1469391565.7209783,2016-07-24T20:19:25.720978,back-room,2.937601
1469391635.5919614,2016-07-24T20:20:35.591961,back-room,2.937601
1469391704.7375708,2016-07-24T20:21:44.737570,back-room,2.937601
1469391774.658361,2016-07-24T20:22:54.658360,back-room,2.937601
1469391843.7790968,2016-07-24T20:24:03.779096,back-room,2.937601
1469391912.700226,2016-07-24T20:25:12.700226,back-room,2.937601
1469391982.6458156,2016-07-24T20:26:22.645815,back-room,2.937601
1469392051.791631,2016-07-24T20:27:31.791630,back-room,2.937601
1469392121.7124798,2016-07-24T20:28:41.712479,back-room,2.937601
1469392190.8830864,2016-07-24T20:29:50.883086,back-room,2.937601
1469392260.7787066,2016-07-24T20:31:00.778706,back-room,2.937601
1469392329.8252032,2016-07-24T20:32:09.825203,back-room,2.937601
1469392399.8953204,2016-07-24T20:33:19.895320,back-room,2.937601
1469392468.793319,2016-07-24T20:34:28.793318,back-room,2.937601
1469392538.9884126,2016-07-24T20:35:38.988412,back-room,2.937601
1469392607.95784,2016-07-24T20:36:47.957839,back-room,2.937601
1469392677.9036167,2016-07-24T20:37:57.903616,back-room,1.468801
1469392746.849579,2016-07-24T20:39:06.849579,back-room,159.2832
1469392816.945886,2016-07-24T20:40:16.945885,back-room,202.6945
1469392885.9159021,2016-07-24T20:41:25.915902,back-room,190.4545
1469392955.0118005,2016-07-24T20:42:35.011800,back-room,188.9857
1469393023.9574885,2016-07-24T20:43:43.957488,back-room,188.9857
1469393094.0806,2016-07-24T20:44:54.080600,back-room,184.9056
1469393162.9497945,2016-07-24T20:46:02.949794,back-room,180.8256
1469393231.9200444,2016-07-24T20:47:11.920044,back-room,176.7457
1469393301.1159117,2016-07-24T20:48:21.115911,back-room,179.3568
1469393370.111324,2016-07-24T20:49:30.111324,back-room,175.2769
1469393440.0570984,2016-07-24T20:50:40.057098,back-room,171.1968
1469393509.1029403,2016-07-24T20:51:49.102940,back-room,171.1968
1469393577.998887,2016-07-24T20:52:57.998887,back-room,171.1968
1469393648.2078326,2016-07-24T20:54:08.207832,back-room,167.1168
1469393717.1152024,2016-07-24T20:55:17.115202,back-room,167.1168
1469393786.2624388,2016-07-24T20:56:26.262438,back-room,167.1168
1469393856.131901,2016-07-24T20:57:36.131901,back-room,163.0368
1469393925.079266,2016-07-24T20:58:45.079266,back-room,167.1168
1469393995.1699128,2016-07-24T20:59:55.169912,back-room,167.1168
1469394064.2943115,2016-07-24T21:01:04.294311,back-room,163.0368
1469394134.1903822,2016-07-24T21:02:14.190382,back-room,163.0368
1469394203.2615194,2016-07-24T21:03:23.261519,back-room,163.0368
1469394273.3580446,2016-07-24T21:04:33.358044,back-room,163.0368
1469394342.2036037,2016-07-24T21:05:42.203603,back-room,163.0368
1469394412.2247005,2016-07-24T21:06:52.224700,back-room,163.0368
1469394481.3494544,2016-07-24T21:08:01.349454,back-room,163.0368
1469394551.266716,2016-07-24T21:09:11.266716,back-room,163.0368
1469394620.3378258,2016-07-24T21:10:20.337825,back-room,163.0368
1469394690.2588735,2016-07-24T21:11:30.258873,back-room,163.0368
1469394759.3806343,2016-07-24T21:12:39.380634,back-room,163.0368
1469394829.30295,2016-07-24T21:13:49.302949,back-room,163.0368
1469394898.4970498,2016-07-24T21:14:58.497049,back-room,163.0368
1469394968.3931682,2016-07-24T21:16:08.393168,back-room,163.0368
1469395038.4639525,2016-07-24T21:17:18.463952,back-room,163.0368
1469395107.4098554,2016-07-24T21:18:27.409855,back-room,163.0368
1469395177.530867,2016-07-24T21:19:37.530867,back-room,163.0368
1469395246.6267676,2016-07-24T21:20:46.626767,back-room,163.0368
1469395316.6727116,2016-07-24T21:21:56.672711,back-room,163.0368
1469395386.518563,2016-07-24T21:23:06.518563,back-room,163.0368
1469395455.639335,2016-07-24T21:24:15.639334,back-room,163.0368
1469395525.5353312,2016-07-24T21:25:25.535331,back-room,163.0368
1469395595.7311158,2016-07-24T21:26:35.731115,back-room,163.0368
1469395664.6022487,2016-07-24T21:27:44.602248,back-room,163.0368
1469395734.648129,2016-07-24T21:28:54.648128,back-room,163.0368
1469395804.6439872,2016-07-24T21:30:04.643987,back-room,163.0368
1469395873.764825,2016-07-24T21:31:13.764825,back-room,163.0368
1469395943.6606112,2016-07-24T21:32:23.660611,back-room,163.0368
1469396013.831611,2016-07-24T21:33:33.831610,back-room,163.0368
1469396083.652602,2016-07-24T21:34:43.652601,back-room,163.0368
1469396152.8234186,2016-07-24T21:35:52.823418,back-room,163.0368
1469396222.7947047,2016-07-24T21:37:02.794704,back-room,163.0368
1469396292.7651575,2016-07-24T21:38:12.765157,back-room,163.0368
1469396362.6869903,2016-07-24T21:39:22.686990,back-room,163.0368
1469396431.8569455,2016-07-24T21:40:31.856945,back-room,163.0368
1469396501.677834,2016-07-24T21:41:41.677834,back-room,158.9569
1469396571.8515902,2016-07-24T21:42:51.851590,back-room,167.1168
1469396641.794555,2016-07-24T21:44:01.794554,back-room,167.1168
1469396711.7655206,2016-07-24T21:45:11.765520,back-room,167.1168
1469396781.8613055,2016-07-24T21:46:21.861305,back-room,167.1168
1469396850.7574139,2016-07-24T21:47:30.757413,back-room,163.0368
1469396920.878271,2016-07-24T21:48:40.878271,back-room,163.0368
1469396991.0240176,2016-07-24T21:49:51.024017,back-room,163.0368
1469397060.8949642,2016-07-24T21:51:00.894964,back-room,167.1168
1469397130.8408203,2016-07-24T21:52:10.840820,back-room,167.1168
1469397199.9867103,2016-07-24T21:53:19.986710,back-room,167.1168
1469397269.8576806,2016-07-24T21:54:29.857680,back-room,167.1168
1469397340.0033765,2016-07-24T21:55:40.003376,back-room,167.1168
1469397410.0243123,2016-07-24T21:56:50.024312,back-room,171.1968
1469397480.1453228,2016-07-24T21:58:00.145322,back-room,171.1968
1469397549.9911995,2016-07-24T21:59:09.991199,back-room,164.5056
1469397620.162058,2016-07-24T22:00:20.162058,back-room,164.5056
1469397690.1330335,2016-07-24T22:01:30.133033,back-room,164.5056
1469397759.9803624,2016-07-24T22:02:39.980362,back-room,164.5056
1469397829.1499057,2016-07-24T22:03:49.149905,back-room,164.5056
1469397899.220551,2016-07-24T22:04:59.220551,back-room,164.5056
1469397969.0915735,2016-07-24T22:06:09.091573,back-room,168.5856
1469398039.162491,2016-07-24T22:07:19.162491,back-room,168.5856
1469398109.2083092,2016-07-24T22:08:29.208309,back-room,168.5856
1469398179.1542475,2016-07-24T22:09:39.154247,back-room,168.5856
1469398249.125015,2016-07-24T22:10:49.125015,back-room,168.5856
1469398319.1709363,2016-07-24T22:11:59.170936,back-room,168.5856
1469398389.266764,2016-07-24T22:13:09.266763,back-room,168.5856
1469398459.1631756,2016-07-24T22:14:19.163175,back-room,172.6656
1469398529.3836863,2016-07-24T22:15:29.383686,back-room,168.5856
1469398599.1800554,2016-07-24T22:16:39.180055,back-room,168.5856
1469398669.42544,2016-07-24T22:17:49.425440,back-room,172.6656
1469398739.4212456,2016-07-24T22:18:59.421245,back-room,172.6656
1469398809.2672145,2016-07-24T22:20:09.267214,back-room,172.6656
1469398879.3131504,2016-07-24T22:21:19.313150,back-room,172.6656
1469398949.4590547,2016-07-24T22:22:29.459054,back-room,165.9744
1469399019.2550015,2016-07-24T22:23:39.255001,back-room,170.0544
1469399089.375728,2016-07-24T22:24:49.375727,back-room,170.0544
1469399159.4467778,2016-07-24T22:25:59.446777,back-room,170.0544
1469399229.34378,2016-07-24T22:27:09.343780,back-room,170.0544
1469399299.5383623,2016-07-24T22:28:19.538362,back-room,174.1345
1469399369.5093384,2016-07-24T22:29:29.509338,back-room,174.1345
1469399439.4556773,2016-07-24T22:30:39.455677,back-room,174.1345
1469399509.5511315,2016-07-24T22:31:49.551131,back-room,174.1345
1469399579.4222758,2016-07-24T22:32:59.422275,back-room,171.5232
1469399649.5179806,2016-07-24T22:34:09.517980,back-room,171.5232
1469399719.5639324,2016-07-24T22:35:19.563932,back-room,175.6032
1469399789.459685,2016-07-24T22:36:29.459685,back-room,175.6032
1469399859.6813493,2016-07-24T22:37:39.681349,back-room,179.6832
1469399930.6265152,2016-07-24T22:38:50.626515,back-room,179.6832
1469400000.6224031,2016-07-24T22:40:00.622403,back-room,179.6832
1469400070.5444915,2016-07-24T22:41:10.544491,back-room,179.6832
1469400140.5642247,2016-07-24T22:42:20.564224,back-room,179.6832
1469400210.7100878,2016-07-24T22:43:30.710087,back-room,177.072
1469400280.6558974,2016-07-24T22:44:40.655897,back-room,183.7632
1469400350.6519463,2016-07-24T22:45:50.651946,back-room,177.072
1469400420.7477841,2016-07-24T22:47:00.747784,back-room,177.072
1469400491.643457,2016-07-24T22:48:11.643456,back-room,181.152
1469400561.6151223,2016-07-24T22:49:21.615122,back-room,181.152
1469400631.7104561,2016-07-24T22:50:31.710456,back-room,181.152
1469400701.7561712,2016-07-24T22:51:41.756171,back-room,181.152
1469400771.6772137,2016-07-24T22:52:51.677213,back-room,181.152
1469400841.773015,2016-07-24T22:54:01.773015,back-room,181.152
1469400912.8962133,2016-07-24T22:55:12.896213,back-room,185.232
1469400982.868386,2016-07-24T22:56:22.868386,back-room,178.5408
1469401052.8104901,2016-07-24T22:57:32.810490,back-room,182.6208
1469401122.856447,2016-07-24T22:58:42.856446,back-room,178.5408
1469401192.8047073,2016-07-24T22:59:52.804707,back-room,182.6208
1469401263.9234743,2016-07-24T23:01:03.923474,back-room,182.6208
1469401333.8441362,2016-07-24T23:02:13.844136,back-room,186.7008
1469401403.9400854,2016-07-24T23:03:23.940085,back-room,186.7008
1469401473.985928,2016-07-24T23:04:33.985928,back-room,190.7808
1469401543.9069016,2016-07-24T23:05:43.906901,back-room,192.2496
1469401615.0278134,2016-07-24T23:06:55.027813,back-room,192.2496
1469401684.9987907,2016-07-24T23:08:04.998790,back-room,189.6384
1469401754.996284,2016-07-24T23:09:14.996284,back-room,189.6384
1469401825.1411273,2016-07-24T23:10:25.141127,back-room,193.7184
1469401896.1364045,2016-07-24T23:11:36.136404,back-room,192.2496
1469401966.0325298,2016-07-24T23:12:46.032529,back-room,189.6384
1469402036.0034864,2016-07-24T23:13:56.003486,back-room,192.2496
1469402106.0743816,2016-07-24T23:15:06.074381,back-room,189.6384
1469402177.1703403,2016-07-24T23:16:17.170340,back-room,193.7184
1469402247.1168554,2016-07-24T23:17:27.116855,back-room,197.7984
1469402317.237193,2016-07-24T23:18:37.237193,back-room,191.1072
1469402388.1080706,2016-07-24T23:19:48.108070,back-room,191.1072
1469402458.3040724,2016-07-24T23:20:58.304072,back-room,191.1072
1469402528.2000556,2016-07-24T23:22:08.200055,back-room,192.576
1469402598.1960425,2016-07-24T23:23:18.196042,back-room,195.1872
1469402669.2667856,2016-07-24T23:24:29.266785,back-room,199.2672
1469402739.1378424,2016-07-24T23:25:39.137842,back-room,191.1072
1469402809.1336484,2016-07-24T23:26:49.133648,back-room,195.1872
1469402880.2544143,2016-07-24T23:28:00.254414,back-room,199.2672
1469402950.177746,2016-07-24T23:29:10.177746,back-room,191.1072
1469403020.3214102,2016-07-24T23:30:20.321410,back-room,200.7361
1469403091.217459,2016-07-24T23:31:31.217458,back-room,196.6561
1469403161.2134058,2016-07-24T23:32:41.213405,back-room,196.6561
1469403231.3615074,2016-07-24T23:33:51.361507,back-room,196.6561
1469403302.3300157,2016-07-24T23:35:02.330015,back-room,200.7361
1469403372.4769003,2016-07-24T23:36:12.476900,back-room,195.1872
1469403443.4720395,2016-07-24T23:37:23.472039,back-room,195.1872
1469403513.368167,2016-07-24T23:38:33.368166,back-room,198.1249
1469403583.3144581,2016-07-24T23:39:43.314458,back-room,198.1249
1469403654.4852738,2016-07-24T23:40:54.485273,back-room,200.7361
1469403724.507944,2016-07-24T23:42:04.507944,back-room,198.1249
1469403795.452939,2016-07-24T23:43:15.452939,back-room,203.6736
1469403865.5237176,2016-07-24T23:44:25.523717,back-room,206.2849
1469403935.3949118,2016-07-24T23:45:35.394911,back-room,203.6736
1469404006.615902,2016-07-24T23:46:46.615901,back-room,203.6736
1469404076.4886131,2016-07-24T23:47:56.488613,back-room,203.6736
1469404147.633207,2016-07-24T23:49:07.633207,back-room,203.6736
1469404217.5547009,2016-07-24T23:50:17.554700,back-room,203.6736
1469404288.5004697,2016-07-24T23:51:28.500469,back-room,203.6736
1469404358.5716827,2016-07-24T23:52:38.571682,back-room,203.6736
1469404429.542723,2016-07-24T23:53:49.542722,back-room,207.7537
1469404499.6387835,2016-07-24T23:54:59.638783,back-room,201.0625
1469404569.5598004,2016-07-24T23:56:09.559800,back-room,205.1425
1469404640.7556262,2016-07-24T23:57:20.755626,back-room,209.2225
1469404710.751605,2016-07-24T23:58:30.751605,back-room,209.2225
1469404781.6726575,2016-07-24T23:59:41.672657,back-room,209.2225
1469404851.7933946,2016-07-25T00:00:51.793394,back-room,209.2225
1469404922.7394536,2016-07-25T00:02:02.739453,back-room,206.6113
1469404992.6604695,2016-07-25T00:03:12.660469,back-room,209.2225
1469405063.806304,2016-07-25T00:04:23.806303,back-room,205.1425
1469405133.6837788,2016-07-25T00:05:33.683778,back-room,205.1425
1469405204.8482091,2016-07-25T00:06:44.848209,back-room,205.1425
1469405274.8441951,2016-07-25T00:07:54.844195,back-room,209.2225
1469405345.7651122,2016-07-25T00:09:05.765112,back-room,213.3025
1469405415.8367712,2016-07-25T00:10:15.836771,back-room,209.2225
1469405486.932164,2016-07-25T00:11:26.932163,back-room,209.2225
1469405556.9280362,2016-07-25T00:12:36.928036,back-room,205.1425
1469405627.8491344,2016-07-25T00:13:47.849134,back-room,209.2225
1469405697.970049,2016-07-25T00:14:57.970048,back-room,207.7537
1469405768.8172648,2016-07-25T00:16:08.817264,back-room,207.7537
1469405839.9119236,2016-07-25T00:17:19.911923,back-room,210.6913
1469405910.0828378,2016-07-25T00:18:30.082837,back-room,210.6913
1469405981.0039523,2016-07-25T00:19:41.003952,back-room,210.6913
