timestamp,datetime,sensor_id,value
1469491761.65932,2016-07-26T00:09:21.659320,front-room,0.2039989
1469491824.5557525,2016-07-26T00:10:24.555752,front-room,5.548801
1469491887.701139,2016-07-26T00:11:27.701138,front-room,0.2039989
1469491950.6738415,2016-07-26T00:12:30.673841,front-room,5.548801
1469492013.5933266,2016-07-26T00:13:33.593326,front-room,5.548801
1469492076.7137916,2016-07-26T00:14:36.713791,front-room,0.2039989
1469492139.660261,2016-07-26T00:15:39.660260,front-room,5.548801
1469492202.7813864,2016-07-26T00:16:42.781386,front-room,0.2039989
1469492265.7016227,2016-07-26T00:17:45.701622,front-room,5.548801
1469492328.6733336,2016-07-26T00:18:48.673333,front-room,5.548801
1469492391.7936685,2016-07-26T00:19:51.793668,front-room,0.2039989
1469492454.7393663,2016-07-26T00:20:54.739366,front-room,5.548801
1469492517.8360465,2016-07-26T00:21:57.836046,front-room,0.2039989
1469492581.7822342,2016-07-26T00:23:01.782234,front-room,5.548801
1469492644.8769228,2016-07-26T00:24:04.876922,front-room,5.548801
1469492707.897885,2016-07-26T00:25:07.897885,front-room,0.2039989
1469492770.8688886,2016-07-26T00:26:10.868888,front-room,5.548801
1469492833.815523,2016-07-26T00:27:13.815522,front-room,0.2039989
1469492896.966277,2016-07-26T00:28:16.966276,front-room,0.2039989
1469492959.932368,2016-07-26T00:29:19.932368,front-room,5.548801
1469493022.8026137,2016-07-26T00:30:22.802613,front-room,0.2039989
1469493085.9235804,2016-07-26T00:31:25.923580,front-room,0.2039989
1469493148.8197255,2016-07-26T00:32:28.819725,front-room,5.548801
1469493212.8917263,2016-07-26T00:33:32.891726,front-room,0.2039989
1469493275.961879,2016-07-26T00:34:35.961879,front-room,0.2039989
1469493339.1085098,2016-07-26T00:35:39.108509,front-room,5.548801
1469493402.0045507,2016-07-26T00:36:42.004550,front-room,5.548801
1469493464.9753685,2016-07-26T00:37:44.975368,front-room,0.2039989
1469493528.096125,2016-07-26T00:38:48.096124,front-room,5.548801
1469493591.043255,2016-07-26T00:39:51.043255,front-room,0.2039989
1469493653.9138489,2016-07-26T00:40:53.913848,front-room,0.2039989
1469493718.0598326,2016-07-26T00:41:58.059832,front-room,5.548801
1469493781.1302497,2016-07-26T00:43:01.130249,front-room,0.2039989
1469493844.0027602,2016-07-26T00:44:04.002760,front-room,5.548801
1469493906.9975119,2016-07-26T00:45:06.997511,front-room,5.548801
1469493970.197265,2016-07-26T00:46:10.197264,front-room,5.548801
1469494033.1398706,2016-07-26T00:47:13.139870,front-room,0.2039989
1469494096.2869651,2016-07-26T00:48:16.286965,front-room,5.548801
1469494159.081858,2016-07-26T00:49:19.081857,front-room,0.2039989
1469494223.232225,2016-07-26T00:50:23.232224,front-room,1.468801
1469494286.1029,2016-07-26T00:51:26.102900,front-room,5.548801
1469494349.0751538,2016-07-26T00:52:29.075153,front-room,0.2039989
1469494412.166581,2016-07-26T00:53:32.166580,front-room,5.548801
1469494475.362997,2016-07-26T00:54:35.362997,front-room,5.548801
1469494538.2616768,2016-07-26T00:55:38.261676,front-room,5.548801
1469494602.2296948,2016-07-26T00:56:42.229694,front-room,0.2039989
1469494665.1502311,2016-07-26T00:57:45.150231,front-room,0.2039989
1469494728.3467839,2016-07-26T00:58:48.346783,front-room,5.548801
1469494791.3173497,2016-07-26T00:59:51.317349,front-room,0.2039989
1469494854.389108,2016-07-26T01:00:54.389107,front-room,5.548801
1469494917.3862815,2016-07-26T01:01:57.386281,front-room,5.548801
1469494981.28045,2016-07-26T01:03:01.280450,front-room,5.548801
1469495044.5156236,2016-07-26T01:04:04.515623,front-room,5.548801
1469495107.422759,2016-07-26T01:05:07.422759,front-room,1.468801
1469495170.3693612,2016-07-26T01:06:10.369361,front-room,-2.2032
1469495233.465392,2016-07-26T01:07:13.465392,front-room,1.468801
1469495296.336024,2016-07-26T01:08:16.336024,front-room,1.468801
1469495360.3321626,2016-07-26T01:09:20.332162,front-room,-2.2032
1469495423.4288743,2016-07-26T01:10:23.428874,front-room,1.468801
1469495486.4745376,2016-07-26T01:11:26.474537,front-room,1.468801
1469495549.545706,2016-07-26T01:12:29.545706,front-room,-2.2032
1469495612.4164565,2016-07-26T01:13:32.416456,front-room,1.468801
1469495676.5640802,2016-07-26T01:14:36.564080,front-room,1.468801
1469495739.4085891,2016-07-26T01:15:39.408589,front-room,-2.2032
1469495802.6047785,2016-07-26T01:16:42.604778,front-room,1.468801
1469495865.5264215,2016-07-26T01:17:45.526421,front-room,1.468801
1469495928.4719474,2016-07-26T01:18:48.471947,front-room,1.468801
1469495992.6184125,2016-07-26T01:19:52.618412,front-room,-2.2032
1469496055.5408466,2016-07-26T01:20:55.540846,front-room,1.468801
1469496118.6102629,2016-07-26T01:21:58.610262,front-room,1.468801
1469496181.6817179,2016-07-26T01:23:01.681717,front-room,-2.2032
1469496244.5523732,2016-07-26T01:24:04.552373,front-room,1.468801
1469496308.598725,2016-07-26T01:25:08.598725,front-room,1.468801
1469496371.6694849,2016-07-26T01:26:11.669484,front-room,1.468801
1469496434.5418677,2016-07-26T01:27:14.541867,front-room,1.468801
1469496497.6617749,2016-07-26T01:28:17.661774,front-room,1.468801
1469496561.6082013,2016-07-26T01:29:21.608201,front-room,1.468801
1469496624.728719,2016-07-26T01:30:24.728718,front-room,1.468801
1469496687.6252253,2016-07-26T01:31:27.625225,front-room,-2.2032
1469496750.7228432,2016-07-26T01:32:30.722843,front-room,-2.2032
1469496814.7921808,2016-07-26T01:33:34.792180,front-room,-2.2032
1469496877.6631427,2016-07-26T01:34:37.663142,front-room,1.468801
1469496940.7599015,2016-07-26T01:35:40.759901,front-room,1.468801
1469497003.680449,2016-07-26T01:36:43.680449,front-room,1.468801
1469497067.8272414,2016-07-26T01:37:47.827241,front-room,1.468801
1469497130.6976871,2016-07-26T01:38:50.697687,front-room,-2.2032
1469497193.9185176,2016-07-26T01:39:53.918517,front-room,1.468801
1469497257.8148274,2016-07-26T01:40:57.814827,front-room,-2.2032
1469497321.010753,2016-07-26T01:42:01.010752,front-room,-2.2032
1469497383.8821206,2016-07-26T01:43:03.882120,front-room,-2.2032
1469497446.8283625,2016-07-26T01:44:06.828362,front-room,-2.2032
1469497510.824254,2016-07-26T01:45:10.824254,front-room,1.468801
1469497573.7951872,2016-07-26T01:46:13.795187,front-room,-2.2032
1469497637.0175366,2016-07-26T01:47:17.017536,front-room,-2.2032
1469497700.9871576,2016-07-26T01:48:20.987157,front-room,1.468801
1469497764.1089854,2016-07-26T01:49:24.108985,front-room,1.468801
1469497827.0545337,2016-07-26T01:50:27.054533,front-room,-2.2032
1469497889.9029474,2016-07-26T01:51:29.902947,front-room,1.468801
1469497954.0716121,2016-07-26T01:52:34.071612,front-room,1.468801
1469498016.917541,2016-07-26T01:53:36.917541,front-room,-2.2032
1469498080.014558,2016-07-26T01:54:40.014558,front-room,1.468801
1469498144.01039,2016-07-26T01:55:44.010390,front-room,1.468801
1469498207.1324575,2016-07-26T01:56:47.132457,front-room,1.468801
1469498270.076897,2016-07-26T01:57:50.076896,front-room,1.468801
1469498333.0099623,2016-07-26T01:58:53.009962,front-room,1.468801
1469498397.1188862,2016-07-26T01:59:57.118886,front-room,8.16
1469498460.09045,2016-07-26T02:01:00.090450,front-room,8.16
1469498523.1863093,2016-07-26T02:02:03.186309,front-room,8.16
1469498587.1331792,2016-07-26T02:03:07.133179,front-room,1.468801
1469498650.1074495,2016-07-26T02:04:10.107449,front-room,8.16
1469498713.2504616,2016-07-26T02:05:13.250461,front-room,8.16
1469498777.1204731,2016-07-26T02:06:17.120473,front-room,4.08
1469498840.1913965,2016-07-26T02:07:20.191396,front-room,4.08
1469498903.3630004,2016-07-26T02:08:23.363000,front-room,4.08
1469498966.2845619,2016-07-26T02:09:26.284561,front-room,4.08
1469499030.130086,2016-07-26T02:10:30.130085,front-room,4.08
1469499093.2518065,2016-07-26T02:11:33.251806,front-room,-1.1016
1469499156.2479575,2016-07-26T02:12:36.247957,front-room,-1.1016
1469499220.1950269,2016-07-26T02:13:40.195026,front-room,4.08
1469499283.2641113,2016-07-26T02:14:43.264111,front-room,4.08
1469499346.2375047,2016-07-26T02:15:46.237504,front-room,4.08
1469499410.4061947,2016-07-26T02:16:50.406194,front-room,4.08
1469499473.2784634,2016-07-26T02:17:53.278463,front-room,4.08
1469499536.3733413,2016-07-26T02:18:56.373341,front-room,4.08
1469499600.2698953,2016-07-26T02:20:00.269895,front-room,-1.1016
1469499663.3657212,2016-07-26T02:21:03.365721,front-room,4.08
1469499726.3126516,2016-07-26T02:22:06.312651,front-room,4.08
1469499790.4079216,2016-07-26T02:23:10.407921,front-room,4.08
1469499853.4286773,2016-07-26T02:24:13.428677,front-room,4.08
1469499916.5501497,2016-07-26T02:25:16.550149,front-room,4.08
1469499980.3710585,2016-07-26T02:26:20.371058,front-room,4.08
1469500043.6175082,2016-07-26T02:27:23.617508,front-room,4.08
1469500106.5383751,2016-07-26T02:28:26.538375,front-room,4.08
1469500170.5340893,2016-07-26T02:29:30.534089,front-room,4.08
1469500233.430204,2016-07-26T02:30:33.430203,front-room,4.08
1469500296.4520452,2016-07-26T02:31:36.452045,front-room,4.08
1469500359.547466,2016-07-26T02:32:39.547466,front-room,4.08
1469500422.4935951,2016-07-26T02:33:42.493595,front-room,4.08
1469500484.6151638,2016-07-26T02:34:44.615163,front-room,4.08
1469500547.5112972,2016-07-26T02:35:47.511297,front-room,4.08
1469500610.6816583,2016-07-26T02:36:50.681658,front-room,4.08
1469500673.5534067,2016-07-26T02:37:53.553406,front-room,4.08
1469500735.6484895,2016-07-26T02:38:55.648489,front-room,-1.1016
1469500798.5202723,2016-07-26T02:39:58.520272,front-room,4.08
1469500861.6658146,2016-07-26T02:41:01.665814,front-room,4.08
1469500923.7866967,2016-07-26T02:42:03.786696,front-room,4.08
1469500986.60772,2016-07-26T02:43:06.607719,front-room,-1.1016
1469501048.6045556,2016-07-26T02:44:08.604555,front-room,4.08
1469501111.8247852,2016-07-26T02:45:11.824785,front-room,4.08
1469501173.74635,2016-07-26T02:46:13.746350,front-room,4.08
1469501236.617801,2016-07-26T02:47:16.617800,front-room,4.08
1469501298.812954,2016-07-26T02:48:18.812953,front-room,4.08
1469501361.7839885,2016-07-26T02:49:21.783988,front-room,4.08
1469501423.7300913,2016-07-26T02:50:23.730091,front-room,4.08
1469501486.8764298,2016-07-26T02:51:26.876429,front-room,4.08
1469501549.7498114,2016-07-26T02:52:29.749811,front-room,4.08
1469501611.7946117,2016-07-26T02:53:31.794611,front-room,4.08
1469501674.764299,2016-07-26T02:54:34.764298,front-room,4.08
1469501736.960599,2016-07-26T02:55:36.960598,front-room,4.08
1469501799.7817016,2016-07-26T02:56:39.781701,front-room,4.08
1469501861.9320066,2016-07-26T02:57:41.932006,front-room,-1.1016
1469501924.8243458,2016-07-26T02:58:44.824345,front-room,-1.1016
1469501987.8198445,2016-07-26T02:59:47.819844,front-room,4.08
1469502049.8906667,2016-07-26T03:00:49.890666,front-room,0.0
1469502113.0366092,2016-07-26T03:01:53.036609,front-room,0.0
1469502174.8335361,2016-07-26T03:02:54.833536,front-room,0.0
1469502238.0545285,2016-07-26T03:03:58.054528,front-room,0.0
1469502299.8752975,2016-07-26T03:04:59.875297,front-room,0.0
1469502363.0958264,2016-07-26T03:06:03.095826,front-room,0.0
1469502425.0919373,2016-07-26T03:07:05.091937,front-room,-3.5088
1469502487.9634614,2016-07-26T03:08:07.963461,front-room,0.0
1469502549.983995,2016-07-26T03:09:09.983994,front-room,-3.5088
1469502613.1058855,2016-07-26T03:10:13.105885,front-room,0.0
1469502675.050968,2016-07-26T03:11:15.050967,front-room,0.0
1469502738.0970533,2016-07-26T03:12:18.097053,front-room,0.0
1469502799.968399,2016-07-26T03:13:19.968399,front-room,0.0
1469502863.0418823,2016-07-26T03:14:23.041882,front-room,0.0
1469502925.210307,2016-07-26T03:15:25.210306,front-room,-3.5088
1469502988.1566598,2016-07-26T03:16:28.156659,front-room,-3.5088
1469503051.027358,2016-07-26T03:17:31.027358,front-room,0.0
1469503113.1984396,2016-07-26T03:18:33.198439,front-room,0.0
1469503176.1444595,2016-07-26T03:19:36.144459,front-room,0.0
1469503238.265424,2016-07-26T03:20:38.265424,front-room,0.0
1469503300.1619496,2016-07-26T03:21:40.161949,front-room,0.0
1469503363.3328278,2016-07-26T03:22:43.332827,front-room,0.0
1469503425.3036597,2016-07-26T03:23:45.303659,front-room,0.0
1469503488.249945,2016-07-26T03:24:48.249944,front-room,-3.5088
1469503550.1457818,2016-07-26T03:25:50.145781,front-room,0.0
1469503612.2926476,2016-07-26T03:26:52.292647,front-room,-3.5088
1469503675.3896093,2016-07-26T03:27:55.389609,front-room,0.0
1469503737.408653,2016-07-26T03:28:57.408653,front-room,0.0
1469503799.3223174,2016-07-26T03:29:59.322317,front-room,0.0
1469503862.4256775,2016-07-26T03:31:02.425677,front-room,-3.5088
1469503924.296677,2016-07-26T03:32:04.296677,front-room,0.0
1469503987.4442594,2016-07-26T03:33:07.444259,front-room,-3.5088
1469504049.3384762,2016-07-26T03:34:09.338476,front-room,-3.5088
1469504111.335079,2016-07-26T03:35:11.335078,front-room,0.0
1469504174.380615,2016-07-26T03:36:14.380614,front-room,0.0
1469504236.402196,2016-07-26T03:37:16.402195,front-room,0.0
1469504299.372723,2016-07-26T03:38:19.372723,front-room,0.0
1469504361.4744132,2016-07-26T03:39:21.474413,front-room,0.0
1469504423.570343,2016-07-26T03:40:23.570343,front-room,0.0
1469504486.4354622,2016-07-26T03:41:26.435462,front-room,0.0
1469504548.381988,2016-07-26T03:42:28.381988,front-room,0.0
1469504611.5772762,2016-07-26T03:43:31.577276,front-room,0.0
1469504673.398384,2016-07-26T03:44:33.398384,front-room,0.0
1469504736.5944622,2016-07-26T03:45:36.594462,front-room,0.0
1469504798.6656487,2016-07-26T03:46:38.665648,front-room,0.0
1469504861.5869112,2016-07-26T03:47:41.586911,front-room,0.0
1469504923.4574742,2016-07-26T03:48:43.457474,front-room,0.0
1469504986.6046052,2016-07-26T03:49:46.604605,front-room,0.0
1469505048.5002687,2016-07-26T03:50:48.500268,front-room,0.0
1469505110.723153,2016-07-26T03:51:50.723153,front-room,0.0
1469505173.6168234,2016-07-26T03:52:53.616823,front-room,0.0
1469505235.662327,2016-07-26T03:53:55.662327,front-room,0.0
1469505297.610704,2016-07-26T03:54:57.610703,front-room,0.0
1469505360.7543254,2016-07-26T03:56:00.754325,front-room,0.0
1469505422.6506271,2016-07-26T03:57:02.650627,front-room,0.0
1469505484.7213593,2016-07-26T03:58:04.721359,front-room,0.0
1469505547.5923882,2016-07-26T03:59:07.592388,front-room,0.0
1469505609.6143665,2016-07-26T04:00:09.614366,front-room,0.0
1469505671.7593422,2016-07-26T04:01:11.759342,front-room,0.0
1469505733.6560886,2016-07-26T04:02:13.656088,front-room,0.0
1469505796.7513473,2016-07-26T04:03:16.751347,front-room,0.0
1469505858.6734111,2016-07-26T04:04:18.673411,front-room,0.0
1469505920.8188233,2016-07-26T04:05:20.818823,front-room,0.0
1469505982.764659,2016-07-26T04:06:22.764658,front-room,0.0
1469506044.8856266,2016-07-26T04:07:24.885626,front-room,0.0
1469506107.781614,2016-07-26T04:08:27.781614,front-room,0.0
1469506169.752935,2016-07-26T04:09:29.752934,front-room,0.0
1469506231.8988087,2016-07-26T04:10:31.898808,front-room,0.0
1469506293.8447638,2016-07-26T04:11:33.844763,front-room,0.0
1469506356.8163064,2016-07-26T04:12:36.816306,front-room,-3.5088
1469506418.8122094,2016-07-26T04:13:38.812209,front-room,-3.5088
1469506480.9640357,2016-07-26T04:14:40.964035,front-room,-3.5088
1469506543.0305407,2016-07-26T04:15:43.030540,front-room,0.0
1469506604.9510586,2016-07-26T04:16:44.951058,front-room,0.0
1469506667.9711516,2016-07-26T04:17:47.971151,front-room,-3.5088
1469506730.0675347,2016-07-26T04:18:50.067534,front-room,0.0
1469506791.9138694,2016-07-26T04:19:51.913869,front-room,-3.5088
1469506854.0203414,2016-07-26T04:20:54.020341,front-room,0.0
1469506916.9301767,2016-07-26T04:21:56.930176,front-room,451.5745
1469506979.126943,2016-07-26T04:22:59.126943,front-room,446.0256
1469507041.1472766,2016-07-26T04:24:01.147276,front-room,440.4768
1469507104.0683813,2016-07-26T04:25:04.068381,front-room,432.3168
1469507165.9641364,2016-07-26T04:26:05.964136,front-room,428.2368
1469507228.1601982,2016-07-26T04:27:08.160198,front-room,424.1567
1469507290.2062054,2016-07-26T04:28:10.206205,front-room,426.7681
1469507353.102233,2016-07-26T04:29:13.102232,front-room,426.7681
1469507415.2231734,2016-07-26T04:30:15.223173,front-room,422.6881
1469507477.0941322,2016-07-26T04:31:17.094132,front-room,418.608
1469507539.2251105,2016-07-26T04:32:19.225110,front-room,418.608
1469507602.2622256,2016-07-26T04:33:22.262225,front-room,414.5281
1469507664.2072592,2016-07-26T04:34:24.207259,front-room,414.5281
1469507726.1782918,2016-07-26T04:35:26.178291,front-room,414.5281
1469507788.174342,2016-07-26T04:36:28.174341,front-room,414.5281
1469507850.2967765,2016-07-26T04:37:30.296776,front-room,414.5281
1469507913.1702511,2016-07-26T04:38:33.170251,front-room,410.448
1469507975.2872877,2016-07-26T04:39:35.287287,front-room,410.448
1469508037.1584613,2016-07-26T04:40:37.158461,front-room,0.0
1469508099.3043842,2016-07-26T04:41:39.304384,front-room,0.0
1469508162.4012842,2016-07-26T04:42:42.401284,front-room,0.0
1469508224.221694,2016-07-26T04:43:44.221693,front-room,0.0
1469508286.3424454,2016-07-26T04:44:46.342445,front-room,0.0
1469508348.438573,2016-07-26T04:45:48.438572,front-room,0.0
1469508410.3096936,2016-07-26T04:46:50.309693,front-room,0.0
1469508472.4306343,2016-07-26T04:47:52.430634,front-room,-3.5088
1469508534.4019713,2016-07-26T04:48:54.401971,front-room,0.0
1469508597.2756207,2016-07-26T04:49:57.275620,front-room,0.0
1469508659.4184952,2016-07-26T04:50:59.418495,front-room,260.7937
1469508721.3396826,2016-07-26T04:52:01.339682,front-room,0.0
1469508783.4856863,2016-07-26T04:53:03.485686,front-room,-3.5088
1469508845.4067457,2016-07-26T04:54:05.406745,front-room,-3.5088
1469508908.3527489,2016-07-26T04:55:08.352748,front-room,0.0
1469508970.4984515,2016-07-26T04:56:10.498451,front-room,0.0
1469509032.3945053,2016-07-26T04:57:12.394505,front-room,260.7937
1469509094.515352,2016-07-26T04:58:14.515352,front-room,263.4048
1469509157.6384768,2016-07-26T04:59:17.638476,front-room,259.3248
1469509219.4572966,2016-07-26T05:00:19.457296,front-room,0.0
1469509281.528249,2016-07-26T05:01:21.528249,front-room,0.0
1469509344.6241765,2016-07-26T05:02:24.624176,front-room,0.0
1469509406.5205328,2016-07-26T05:03:26.520532,front-room,0.0
1469509469.6412091,2016-07-26T05:04:29.641209,front-room,0.0
1469509532.5122354,2016-07-26T05:05:32.512235,front-room,0.0
1469509595.633153,2016-07-26T05:06:35.633152,front-room,0.0
1469509658.55397,2016-07-26T05:07:38.553970,front-room,0.0
1469509721.699938,2016-07-26T05:08:41.699938,front-room,0.0
1469509784.5709145,2016-07-26T05:09:44.570914,front-room,0.0
1469509847.691966,2016-07-26T05:10:47.691966,front-room,0.0
1469509910.588037,2016-07-26T05:11:50.588037,front-room,0.0
1469509973.7339144,2016-07-26T05:12:53.733914,front-room,450.1057
1469510036.6548731,2016-07-26T05:13:56.654873,front-room,0.0
1469510099.7271655,2016-07-26T05:14:59.727165,front-room,0.0
1469510163.696678,2016-07-26T05:16:03.696677,front-room,0.0
1469510226.7928932,2016-07-26T05:17:06.792893,front-room,0.0
1469510289.8889065,2016-07-26T05:18:09.888906,front-room,0.0
1469510352.8352046,2016-07-26T05:19:12.835204,front-room,0.0
1469510415.7307336,2016-07-26T05:20:15.730733,front-room,0.0
1469510478.8767622,2016-07-26T05:21:18.876762,front-room,0.0
1469510541.722896,2016-07-26T05:22:21.722896,front-room,0.0
1469510605.8947427,2016-07-26T05:23:25.894742,front-room,0.0
1469510668.8145978,2016-07-26T05:24:28.814597,front-room,0.0
1469510731.7636986,2016-07-26T05:25:31.763698,front-room,0.0
1469510794.856882,2016-07-26T05:26:34.856882,front-room,0.0
1469510857.9805524,2016-07-26T05:27:37.980552,front-room,0.0
1469510921.0235949,2016-07-26T05:28:41.023594,front-room,0.0
1469510984.8946285,2016-07-26T05:29:44.894628,front-room,0.0
1469511048.0158238,2016-07-26T05:30:48.015823,front-room,0.0
1469511110.9367228,2016-07-26T05:31:50.936722,front-room,0.0
1469511174.0833473,2016-07-26T05:32:54.083347,front-room,0.0
1469511236.9540496,2016-07-26T05:33:56.954049,front-room,0.0
1469511299.9247036,2016-07-26T05:34:59.924703,front-room,0.0
1469511362.9956295,2016-07-26T05:36:02.995629,front-room,0.0
1469511427.1175213,2016-07-26T05:37:07.117521,front-room,0.0
1469511490.062632,2016-07-26T05:38:10.062632,front-room,0.0
1469511553.0086644,2016-07-26T05:39:13.008664,front-room,0.0
1469511615.954697,2016-07-26T05:40:15.954696,front-room,0.0
1469511679.1510174,2016-07-26T05:41:19.151017,front-room,0.0
1469511742.0716457,2016-07-26T05:42:22.071645,front-room,0.0
1469511805.0176654,2016-07-26T05:43:25.017665,front-room,0.0
1469511868.2135694,2016-07-26T05:44:28.213569,front-room,0.0
1469511931.1595302,2016-07-26T05:45:31.159530,front-room,0.0
1469511995.030559,2016-07-26T05:46:35.030559,front-room,0.0
1469512058.2769191,2016-07-26T05:47:38.276919,front-room,0.0
1469512121.2725594,2016-07-26T05:48:41.272559,front-room,0.0
1469512184.0934567,2016-07-26T05:49:44.093456,front-room,0.0
1469512247.2643912,2016-07-26T05:50:47.264391,front-room,0.0
1469512310.2355723,2016-07-26T05:51:50.235572,front-room,0.0
1469512373.156511,2016-07-26T05:52:53.156511,front-room,0.0
1469512436.2274547,2016-07-26T05:53:56.227454,front-room,0.0
1469512500.150021,2016-07-26T05:55:00.150021,front-room,0.0
1469512563.294302,2016-07-26T05:56:03.294301,front-room,0.0
1469512626.1660726,2016-07-26T05:57:06.166072,front-room,0.0
1469512689.3362503,2016-07-26T05:58:09.336250,front-room,0.0
1469512752.283285,2016-07-26T05:59:12.283284,front-room,0.0
1469512815.3531957,2016-07-26T06:00:15.353195,front-room,0.0
1469512878.3750875,2016-07-26T06:01:18.375087,front-room,0.0
1469512941.2454,2016-07-26T06:02:21.245399,front-room,0.0
1469513004.4412904,2016-07-26T06:03:24.441290,front-room,0.0
1469513067.3872368,2016-07-26T06:04:27.387236,front-room,0.0
1469513130.5082102,2016-07-26T06:05:30.508210,front-room,0.0
1469513193.379284,2016-07-26T06:06:33.379283,front-room,0.0
1469513256.5251734,2016-07-26T06:07:36.525173,front-room,0.0
1469513319.3961344,2016-07-26T06:08:39.396134,front-room,0.0
1469513382.5673006,2016-07-26T06:09:42.567300,front-room,0.0
1469513446.4881346,2016-07-26T06:10:46.488134,front-room,0.0
1469513509.6090558,2016-07-26T06:11:49.609055,front-room,0.0
1469513572.5303614,2016-07-26T06:12:52.530361,front-room,0.0
1469513635.4020994,2016-07-26T06:13:55.402099,front-room,0.0
1469513698.5720594,2016-07-26T06:14:58.572059,front-room,0.0
1469513761.6200874,2016-07-26T06:16:01.620087,front-room,0.0
1469513824.664014,2016-07-26T06:17:04.664014,front-room,0.0
1469513887.535055,2016-07-26T06:18:07.535054,front-room,0.0
1469513950.631026,2016-07-26T06:19:10.631026,front-room,0.0
1469514013.576986,2016-07-26T06:20:13.576986,front-room,0.0
1469514076.5230772,2016-07-26T06:21:16.523077,front-room,0.0
1469514139.6940923,2016-07-26T06:22:19.694092,front-room,0.0
1469514202.6651673,2016-07-26T06:23:22.665167,front-room,0.0
1469514265.5612187,2016-07-26T06:24:25.561218,front-room,0.0
1469514328.6822853,2016-07-26T06:25:28.682285,front-room,0.0
1469514391.7532446,2016-07-26T06:26:31.753244,front-room,0.0
1469514454.6743069,2016-07-26T06:27:34.674306,front-room,0.0
1469514517.7707834,2016-07-26T06:28:37.770783,front-room,0.0
1469514580.6415155,2016-07-26T06:29:40.641515,front-room,0.0
1469514643.8126004,2016-07-26T06:30:43.812600,front-room,0.0
1469514706.6348984,2016-07-26T06:31:46.634898,front-room,0.0
1469514769.7045515,2016-07-26T06:32:49.704551,front-room,0.0
1469514832.8254645,2016-07-26T06:33:52.825464,front-room,0.0
1469514894.7721038,2016-07-26T06:34:54.772103,front-room,0.0
1469514957.6927803,2016-07-26T06:35:57.692780,front-room,0.0
1469515020.8801525,2016-07-26T06:37:00.880152,front-room,0.0
1469515083.984583,2016-07-26T06:38:03.984582,front-room,0.0
1469515146.9305103,2016-07-26T06:39:06.930510,front-room,0.0
1469515209.7515604,2016-07-26T06:40:09.751560,front-room,0.0
1469515272.8227985,2016-07-26T06:41:12.822798,front-room,0.0
1469515335.9439125,2016-07-26T06:42:15.943912,front-room,0.0
1469515398.8640728,2016-07-26T06:43:18.864072,front-room,0.0
1469515461.8099022,2016-07-26T06:44:21.809902,front-room,0.0
1469515524.9557748,2016-07-26T06:45:24.955774,front-room,0.0
1469515586.8519266,2016-07-26T06:46:26.851926,front-room,0.0
1469515650.0480614,2016-07-26T06:47:30.048061,front-room,0.0
1469515712.9191983,2016-07-26T06:48:32.919198,front-room,0.0
1469515776.0394063,2016-07-26T06:49:36.039406,front-room,0.0
1469515838.9854195,2016-07-26T06:50:38.985419,front-room,0.0
1469515901.9811807,2016-07-26T06:51:41.981180,front-room,0.0
1469515965.1771626,2016-07-26T06:52:45.177162,front-room,0.0
1469516027.9980361,2016-07-26T06:53:47.998036,front-room,0.0
1469516091.1688938,2016-07-26T06:54:51.168893,front-room,0.0
1469516153.065309,2016-07-26T06:55:53.065309,front-room,0.0
1469516216.210812,2016-07-26T06:56:56.210812,front-room,0.0
1469516279.1570659,2016-07-26T06:57:59.157065,front-room,0.0
1469516342.202756,2016-07-26T06:59:02.202755,front-room,0.0
1469516405.0736237,2016-07-26T07:00:05.073623,front-room,0.0
1469516468.2194405,2016-07-26T07:01:08.219440,front-room,0.0
1469516532.0903795,2016-07-26T07:02:12.090379,front-room,0.0
1469516594.2113454,2016-07-26T07:03:14.211345,front-room,0.0
1469516657.0823941,2016-07-26T07:04:17.082394,front-room,0.0
1469516720.3281753,2016-07-26T07:05:20.328175,front-room,0.0
1469516783.200454,2016-07-26T07:06:23.200453,front-room,0.0
1469516846.319909,2016-07-26T07:07:26.319909,front-room,0.0
1469516909.1670182,2016-07-26T07:08:29.167018,front-room,0.0
1469516972.3119016,2016-07-26T07:09:32.311901,front-room,0.0
1469517035.3827384,2016-07-26T07:10:35.382738,front-room,0.0
1469517097.2286186,2016-07-26T07:11:37.228618,front-room,0.0
1469517160.3495972,2016-07-26T07:12:40.349597,front-room,0.0
1469517223.2707393,2016-07-26T07:13:43.270739,front-room,0.0
1469517286.3676581,2016-07-26T07:14:46.367658,front-room,0.0
1469517349.4374866,2016-07-26T07:15:49.437486,front-room,0.0
1469517412.4834516,2016-07-26T07:16:52.483451,front-room,0.0
1469517474.3043902,2016-07-26T07:17:54.304390,front-room,0.0
1469517537.2754204,2016-07-26T07:18:57.275420,front-room,0.0
1469517600.4212728,2016-07-26T07:20:00.421272,front-room,0.0
1469517663.342301,2016-07-26T07:21:03.342300,front-room,0.0
1469517726.4408517,2016-07-26T07:22:06.440851,front-room,0.0
1469517788.3591168,2016-07-26T07:23:08.359116,front-room,0.0
1469517851.4302664,2016-07-26T07:24:11.430266,front-room,0.0
1469517914.5510297,2016-07-26T07:25:14.551029,front-room,0.0
1469517977.5219872,2016-07-26T07:26:17.521987,front-room,0.0
1469518040.468297,2016-07-26T07:27:20.468297,front-room,0.0
1469518102.4399004,2016-07-26T07:28:22.439900,front-room,0.0
